
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 9.5172E-61  F_CO2= 1.3478E-04  F_O2= 0.0000E+00  F_N2= 4.2298E-01  F_H2= 0.0000E+00  F_AR= 0.0000E+00  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.315  G= 980.0  IMW= 6  INVERSE= 0

 FNO2 = 0.000E+00

      1  63 2.07E-02 2.50E+03 -1.31E-01  1.33E-01 -4.18E+00 3.1582E+02  4.86E-02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2530

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT        OMEGA
 15 1.3054E-04 6.2955E+01 -3.8273E+04 -2.9349E+05  1.8030E+02  2.9367E+05  2.5522E+05  3.4168E+05  8.6455E+04 -1.3032E-01
 16 1.5513E-04 6.1901E+01 -3.8257E+04 -2.9347E+05  2.0806E+02  2.9367E+05  2.5521E+05  3.4166E+05  8.6454E+04 -1.3027E-01
 17 1.8408E-04 6.0856E+01 -3.8241E+04 -2.9344E+05  2.3749E+02  2.9367E+05  2.5520E+05  3.4165E+05  8.6453E+04 -1.3021E-01
 18 2.1811E-04 5.9821E+01 -3.8222E+04 -2.9341E+05  2.6879E+02  2.9367E+05  2.5518E+05  3.4164E+05  8.6453E+04 -1.3015E-01
 19 2.5806E-04 5.8794E+01 -3.8202E+04 -2.9337E+05  3.0216E+02  2.9367E+05  2.5517E+05  3.4162E+05  8.6451E+04 -1.3008E-01
 20 3.0489E-04 5.7777E+01 -3.8180E+04 -2.9334E+05  3.3778E+02  2.9367E+05  2.5516E+05  3.4161E+05  8.6450E+04 -1.3001E-01
 21 3.5968E-04 5.6769E+01 -3.8155E+04 -2.9330E+05  3.7589E+02  2.9367E+05  2.5514E+05  3.4159E+05  8.6449E+04 -1.2992E-01
 22 4.2370E-04 5.5771E+01 -3.8127E+04 -2.9326E+05  4.1677E+02  2.9368E+05  2.5513E+05  3.4158E+05  8.6447E+04 -1.2983E-01
 23 4.9840E-04 5.4781E+01 -3.8096E+04 -2.9321E+05  4.6073E+02  2.9368E+05  2.5512E+05  3.4156E+05  8.6445E+04 -1.2972E-01
 24 5.8540E-04 5.3801E+01 -3.8062E+04 -2.9317E+05  5.0815E+02  2.9368E+05  2.5511E+05  3.4155E+05  8.6442E+04 -1.2961E-01
 25 6.8659E-04 5.2830E+01 -3.8025E+04 -2.9312E+05  5.5946E+02  2.9368E+05  2.5509E+05  3.4153E+05  8.6440E+04 -1.2948E-01
 26 8.0410E-04 5.1868E+01 -3.7985E+04 -2.9306E+05  6.1513E+02  2.9368E+05  2.5508E+05  3.4151E+05  8.6436E+04 -1.2934E-01
 27 9.4035E-04 5.0915E+01 -3.7943E+04 -2.9300E+05  6.7573E+02  2.9368E+05  2.5506E+05  3.4149E+05  8.6433E+04 -1.2920E-01
 28 1.0981E-03 4.9971E+01 -3.7900E+04 -2.9294E+05  7.4119E+02  2.9368E+05  2.5504E+05  3.4147E+05  8.6428E+04 -1.2905E-01
 29 1.2804E-03 4.9036E+01 -3.7862E+04 -2.9287E+05  8.0610E+02  2.9368E+05  2.5501E+05  3.4144E+05  8.6423E+04 -1.2892E-01
 30 1.4908E-03 4.8110E+01 -3.7829E+04 -2.9281E+05  8.7125E+02  2.9368E+05  2.5498E+05  3.4140E+05  8.6418E+04 -1.2881E-01
 31 1.7333E-03 4.7194E+01 -3.7800E+04 -2.9275E+05  9.3728E+02  2.9368E+05  2.5495E+05  3.4136E+05  8.6411E+04 -1.2871E-01
 32 2.0123E-03 4.6286E+01 -3.7777E+04 -2.9268E+05  1.0048E+03  2.9369E+05  2.5490E+05  3.4131E+05  8.6403E+04 -1.2863E-01
 33 2.3327E-03 4.5388E+01 -3.7757E+04 -2.9261E+05  1.0744E+03  2.9369E+05  2.5486E+05  3.4125E+05  8.6394E+04 -1.2856E-01
 34 2.7003E-03 4.4499E+01 -3.7742E+04 -2.9254E+05  1.1467E+03  2.9369E+05  2.5480E+05  3.4119E+05  8.6384E+04 -1.2851E-01
 35 3.1212E-03 4.3619E+01 -3.7731E+04 -2.9247E+05  1.2226E+03  2.9369E+05  2.5474E+05  3.4111E+05  8.6373E+04 -1.2847E-01
 36 3.6025E-03 4.2748E+01 -3.7723E+04 -2.9239E+05  1.3031E+03  2.9369E+05  2.5467E+05  3.4103E+05  8.6360E+04 -1.2844E-01
 37 4.1519E-03 4.1886E+01 -3.7719E+04 -2.9231E+05  1.3892E+03  2.9370E+05  2.5459E+05  3.4093E+05  8.6345E+04 -1.2843E-01
 38 4.7781E-03 4.1033E+01 -3.7719E+04 -2.9222E+05  1.4821E+03  2.9370E+05  2.5450E+05  3.4083E+05  8.6328E+04 -1.2843E-01
 39 5.4908E-03 4.0189E+01 -3.7723E+04 -2.9212E+05  1.5827E+03  2.9370E+05  2.5440E+05  3.4071E+05  8.6308E+04 -1.2844E-01
 40 6.3006E-03 3.9355E+01 -3.7732E+04 -2.9202E+05  1.6920E+03  2.9371E+05  2.5429E+05  3.4057E+05  8.6286E+04 -1.2847E-01
 41 7.2193E-03 3.8529E+01 -3.7745E+04 -2.9190E+05  1.8114E+03  2.9371E+05  2.5416E+05  3.4042E+05  8.6261E+04 -1.2851E-01
 42 8.2599E-03 3.7713E+01 -3.7762E+04 -2.9178E+05  1.9426E+03  2.9372E+05  2.5402E+05  3.4025E+05  8.6233E+04 -1.2856E-01
 43 9.4367E-03 3.6906E+01 -3.7781E+04 -2.9164E+05  2.0881E+03  2.9373E+05  2.5386E+05  3.4006E+05  8.6202E+04 -1.2863E-01
 44 1.0765E-02 3.6107E+01 -3.7800E+04 -2.9149E+05  2.2505E+03  2.9374E+05  2.5369E+05  3.3985E+05  8.6166E+04 -1.2869E-01
 45 1.2263E-02 3.5318E+01 -3.7823E+04 -2.9131E+05  2.4351E+03  2.9375E+05  2.5349E+05  3.3962E+05  8.6126E+04 -1.2876E-01
 46 1.3949E-02 3.4536E+01 -3.8142E+04 -2.9112E+05  2.6443E+03  2.9376E+05  2.5298E+05  3.3906E+05  8.6081E+04 -1.2984E-01
 47 1.5844E-02 3.3764E+01 -4.1081E+04 -2.9090E+05  2.8803E+03  2.9378E+05  2.4982E+05  3.3585E+05  8.6030E+04 -1.3984E-01
 48 1.7970E-02 3.3001E+01 -4.2358E+04 -2.9066E+05  3.1444E+03  2.9380E+05  2.4830E+05  3.3427E+05  8.5974E+04 -1.4417E-01
 49 2.0351E-02 3.2249E+01 -4.2310E+04 -2.9039E+05  3.4375E+03  2.9383E+05  2.4808E+05  3.3399E+05  8.5911E+04 -1.4400E-01
 50 2.3015E-02 3.1505E+01 -4.2245E+04 -2.9010E+05  3.7595E+03  2.9386E+05  2.4785E+05  3.3369E+05  8.5842E+04 -1.4376E-01
 51 2.5989E-02 3.0770E+01 -4.2165E+04 -2.8978E+05  4.1099E+03  2.9389E+05  2.4762E+05  3.3338E+05  8.5764E+04 -1.4347E-01
 52 2.9304E-02 3.0044E+01 -4.2074E+04 -2.8945E+05  4.4883E+03  2.9394E+05  2.4738E+05  3.3306E+05  8.5678E+04 -1.4314E-01
 53 3.2994E-02 2.9328E+01 -4.1977E+04 -2.8910E+05  4.8945E+03  2.9400E+05  2.4713E+05  3.3271E+05  8.5584E+04 -1.4278E-01
 54 3.7095E-02 2.8620E+01 -4.1878E+04 -2.8874E+05  5.3291E+03  2.9407E+05  2.4686E+05  3.3234E+05  8.5479E+04 -1.4241E-01
 55 4.1645E-02 2.7922E+01 -4.1782E+04 -2.8837E+05  5.7942E+03  2.9416E+05  2.4658E+05  3.3195E+05  8.5364E+04 -1.4204E-01
 56 4.6685E-02 2.7232E+01 -4.1694E+04 -2.8798E+05  6.2925E+03  2.9427E+05  2.4628E+05  3.3152E+05  8.5237E+04 -1.4169E-01
 57 5.2258E-02 2.6551E+01 -4.1622E+04 -2.8758E+05  6.8272E+03  2.9441E+05  2.4596E+05  3.3106E+05  8.5098E+04 -1.4137E-01
 58 5.8412E-02 2.5880E+01 -4.1570E+04 -2.8718E+05  7.4016E+03  2.9458E+05  2.4561E+05  3.3056E+05  8.4947E+04 -1.4111E-01
 59 6.5195E-02 2.5217E+01 -4.1548E+04 -2.8678E+05  8.0181E+03  2.9480E+05  2.4524E+05  3.3002E+05  8.4781E+04 -1.4094E-01
 60 7.2659E-02 2.4564E+01 -4.1571E+04 -2.8641E+05  8.6779E+03  2.9509E+05  2.4484E+05  3.2944E+05  8.4600E+04 -1.4088E-01
 61 8.0860E-02 2.3919E+01 -4.1663E+04 -2.8608E+05  9.3803E+03  2.9547E+05  2.4442E+05  3.2883E+05  8.4404E+04 -1.4101E-01
 62 8.9856E-02 2.3284E+01 -4.1887E+04 -2.8588E+05  1.0123E+04  2.9600E+05  2.4399E+05  3.2818E+05  8.4191E+04 -1.4151E-01
 63 9.9707E-02 2.2659E+01 -4.2287E+04 -2.8584E+05  1.0984E+04  2.9682E+05  2.4355E+05  3.2751E+05  8.3960E+04 -1.4246E-01
 64 1.1048E-01 2.2038E+01 -4.2562E+04 -2.8567E+05  1.2294E+04  2.9796E+05  2.4311E+05  3.2682E+05  8.3711E+04 -1.4284E-01
 65 1.2223E-01 2.1411E+01 -4.2005E+04 -2.8460E+05  1.4768E+04  2.9937E+05  2.4260E+05  3.2604E+05  8.3441E+04 -1.4031E-01
 66 1.3504E-01 2.0775E+01 -4.0128E+04 -2.8209E+05  1.9049E+04  3.0114E+05  2.4197E+05  3.2512E+05  8.3151E+04 -1.3325E-01
 67 1.4897E-01 2.0132E+01 -3.6600E+04 -2.7773E+05  2.5640E+04  3.0337E+05  2.4113E+05  3.2397E+05  8.2839E+04 -1.2065E-01
 68 1.6410E-01 1.9481E+01 -3.1501E+04 -2.7150E+05  3.4641E+04  3.0614E+05  2.4000E+05  3.2250E+05  8.2503E+04 -1.0290E-01
 69 1.8051E-01 1.8824E+01 -2.5216E+04 -2.6372E+05  4.5795E+04  3.0951E+05  2.3850E+05  3.2065E+05  8.2144E+04 -8.1470E-02
 70 1.9826E-01 1.8162E+01 -1.7951E+04 -2.5455E+05  5.8966E+04  3.1351E+05  2.3659E+05  3.1835E+05  8.1759E+04 -5.7259E-02
 71 2.1745E-01 1.7497E+01 -1.0093E+04 -2.4432E+05  7.3789E+04  3.1811E+05  2.3422E+05  3.1557E+05  8.1348E+04 -3.1727E-02
 72 2.3814E-01 1.6829E+01 -2.1448E+03 -2.3359E+05  8.9642E+04  3.2323E+05  2.3145E+05  3.1236E+05  8.0910E+04 -6.6354E-03
 73 2.6042E-01 1.6160E+01  5.7218E+03 -2.2267E+05  1.0614E+05  3.2881E+05  2.2839E+05  3.0884E+05  8.0444E+04  1.7401E-02
 74 2.8437E-01 1.5491E+01  1.3459E+04 -2.1169E+05  1.2305E+05  3.3474E+05  2.2515E+05  3.0510E+05  7.9948E+04  4.0207E-02
 75 3.1008E-01 1.4825E+01  2.1128E+04 -2.0064E+05  1.4033E+05  3.4097E+05  2.2177E+05  3.0119E+05  7.9423E+04  6.1965E-02
 76 3.3761E-01 1.4161E+01  2.8581E+04 -1.8970E+05  1.5775E+05  3.4745E+05  2.1828E+05  2.9714E+05  7.8867E+04  8.2260E-02
 77 3.6705E-01 1.3500E+01  3.5400E+04 -1.7932E+05  1.7485E+05  3.5417E+05  2.1472E+05  2.9300E+05  7.8280E+04  9.9953E-02
 78 3.9848E-01 1.2844E+01  4.1167E+04 -1.6994E+05  1.9126E+05  3.6119E+05  2.1110E+05  2.8877E+05  7.7661E+04  1.1397E-01
 79 4.3196E-01 1.2192E+01  4.5853E+04 -1.6156E+05  2.0727E+05  3.6883E+05  2.0741E+05  2.8442E+05  7.7010E+04  1.2432E-01
 80 4.6758E-01 1.1546E+01  4.9919E+04 -1.5372E+05  2.2337E+05  3.7709E+05  2.0364E+05  2.7997E+05  7.6327E+04  1.3238E-01
 81 5.0540E-01 1.0904E+01  5.3738E+04 -1.4615E+05  2.3949E+05  3.8565E+05  1.9989E+05  2.7550E+05  7.5612E+04  1.3935E-01
 82 5.4549E-01 1.0269E+01  5.7739E+04 -1.3846E+05  2.5603E+05  3.9449E+05  1.9619E+05  2.7106E+05  7.4864E+04  1.4636E-01
 83 5.8789E-01 9.6397E+00  6.2191E+04 -1.3043E+05  2.7319E+05  4.0362E+05  1.9262E+05  2.6670E+05  7.4084E+04  1.5408E-01
 84 6.3266E-01 9.0172E+00  6.7513E+04 -1.2159E+05  2.9146E+05  4.1305E+05  1.8910E+05  2.6238E+05  7.3274E+04  1.6345E-01
 85 6.7986E-01 8.4018E+00  7.3709E+04 -1.1195E+05  3.1081E+05  4.2276E+05  1.8566E+05  2.5809E+05  7.2433E+04  1.7435E-01
 86 7.2951E-01 7.7939E+00  8.0998E+04 -1.0120E+05  3.3155E+05  4.3275E+05  1.8220E+05  2.5376E+05  7.1565E+04  1.8717E-01
 87 7.8164E-01 7.1937E+00  8.9048E+04 -8.9678E+04  3.5333E+05  4.4301E+05  1.7873E+05  2.4940E+05  7.0670E+04  2.0101E-01
 88 8.3628E-01 6.6017E+00  9.7754E+04 -7.7426E+04  3.7608E+05  4.5350E+05  1.7518E+05  2.4493E+05  6.9751E+04  2.1555E-01
 89 8.9344E-01 6.0182E+00  1.0650E+05 -6.5078E+04  3.9916E+05  4.6424E+05  1.7158E+05  2.4039E+05  6.8812E+04  2.2941E-01
 90 9.5311E-01 5.4434E+00  1.1484E+05 -5.3073E+04  4.2207E+05  4.7514E+05  1.6791E+05  2.3577E+05  6.7856E+04  2.4170E-01
 91 1.0153E+00 4.8776E+00  1.2212E+05 -4.2063E+04  4.4416E+05  4.8623E+05  1.6418E+05  2.3107E+05  6.6889E+04  2.5116E-01
 92 1.0799E+00 4.3211E+00  1.2786E+05 -3.2611E+04  4.6480E+05  4.9741E+05  1.6047E+05  2.2639E+05  6.5913E+04  2.5706E-01
 93 1.1470E+00 3.7742E+00  1.3196E+05 -2.4796E+04  4.8389E+05  5.0868E+05  1.5676E+05  2.2169E+05  6.4934E+04  2.5942E-01
 94 1.2165E+00 3.2371E+00  1.3429E+05 -1.8781E+04  5.0125E+05  5.2003E+05  1.5307E+05  2.1703E+05  6.3958E+04  2.5823E-01
 95 1.2884E+00 2.7100E+00  1.3508E+05 -1.4311E+04  5.1706E+05  5.3137E+05  1.4939E+05  2.1238E+05  6.2994E+04  2.5420E-01
 96 1.3624E+00 2.1933E+00  1.3458E+05 -1.1124E+04  5.3159E+05  5.4271E+05  1.4570E+05  2.0776E+05  6.2054E+04  2.4797E-01
 97 1.4387E+00 1.6871E+00  1.3315E+05 -8.8822E+03  5.4514E+05  5.5403E+05  1.4203E+05  2.0318E+05  6.1149E+04  2.4033E-01
 98 1.5169E+00 1.1917E+00  1.3111E+05 -7.2171E+03  5.5803E+05  5.6524E+05  1.3833E+05  1.9863E+05  6.0299E+04  2.3196E-01
 99 1.5972E+00 7.0728E-01  1.2871E+05 -5.8869E+03  5.7041E+05  5.7629E+05  1.3460E+05  1.9412E+05  5.9528E+04  2.2334E-01
100 1.6792E+00 2.3408E-01  1.2673E+05 -4.0831E+03  5.8245E+05  5.8653E+05  1.3081E+05  1.8968E+05  5.8865E+04  2.1607E-01
101 1.7628E+00 0.0000E+00  1.2505E+05 -1.8657E+03  5.8950E+05  5.9136E+05  1.2692E+05  1.8528E+05  5.8364E+04  2.1147E-01

      2  63 1.93E-02 2.50E+03 -1.22E-01  1.25E-01 -3.84E+00 3.1198E+02  3.95E-02
      3  63 2.09E-02 1.25E+03 -1.32E-01  1.36E-01 -4.13E+00 3.0785E+02  3.14E-02
      4  63 2.11E-02 6.25E+02 -1.34E-01  1.39E-01 -4.12E+00 3.0373E+02  2.50E-02
      5  64 2.06E-02 3.12E+02 -1.31E-01  1.36E-01 -3.97E+00 2.9976E+02  1.99E-02
      6  64 1.93E-02 3.12E+02 -1.23E-01  1.28E-01 -3.68E+00 2.9608E+02  1.60E-02
      7  64 1.74E-02 3.12E+02 -1.11E-01  1.17E-01 -3.29E+00 2.9279E+02  1.30E-02
      8  65 1.53E-02 3.12E+02 -9.77E-02  1.04E-01 -2.86E+00 2.8993E+02  1.10E-02
      9  65 1.27E-02 3.12E+02 -8.18E-02  8.85E-02 -2.37E+00 2.8755E+02  9.35E-03
     10  65 1.05E-02 3.12E+02 -6.76E-02  7.45E-02 -1.94E+00 2.8561E+02  8.30E-03
     11  65 8.52E-03 4.69E+02 -5.51E-02  6.23E-02 -1.57E+00 2.8404E+02  7.45E-03
     12  66 6.84E-03 7.03E+02 -4.45E-02  5.23E-02 -1.26E+00 2.8277E+02  6.81E-03
     13  66 5.44E-03 1.05E+03 -3.55E-02  4.36E-02 -1.01E+00 2.8177E+02  6.41E-03
     14  66 4.31E-03 1.58E+03 -2.82E-02  3.66E-02 -7.96E-01 2.8097E+02  6.09E-03
     15  66 3.40E-03 2.37E+03 -2.23E-02  3.10E-02 -6.27E-01 2.8035E+02  5.84E-03
     16  66 2.67E-03 3.56E+03 -1.76E-02  2.66E-02 -4.93E-01 2.7985E+02  5.64E-03
     17  67 2.30E-03 5.34E+03 -1.38E-02  2.35E-02 -3.86E-01 2.7947E+02  5.48E-03
     18  66 3.34E-03 8.01E+03 -1.08E-02  2.04E-02 -3.01E-01 2.7917E+02  5.36E-03
     19  67 4.72E-03 1.00E+04 -8.44E-03  1.88E-02 -2.36E-01 2.7893E+02  5.26E-03
     20  66 5.37E-03 1.00E+04 -6.58E-03  1.68E-02 -1.84E-01 2.7875E+02  5.19E-03
     21  67 5.13E-03 1.00E+04 -5.17E-03  1.60E-02 -1.44E-01 2.7860E+02  5.13E-03
     22  67 5.49E-03 1.00E+04 -4.01E-03  1.51E-02 -1.12E-01 2.7849E+02  5.09E-03
     23  67 5.74E-03 1.00E+04 -3.13E-03  1.43E-02 -8.70E-02 2.7840E+02  5.05E-03
     24  67 5.89E-03 1.00E+04 -2.44E-03  1.38E-02 -6.80E-02 2.7834E+02  5.02E-03
     25  67 5.98E-03 1.00E+04 -1.92E-03  1.34E-02 -5.34E-02 2.7828E+02  5.00E-03
     26  67 6.00E-03 1.00E+04 -1.51E-03  1.30E-02 -4.21E-02 2.7824E+02  4.99E-03
     27  67 5.98E-03 1.00E+04 -1.20E-03  1.28E-02 -3.34E-02 2.7821E+02  4.97E-03
     28  67 5.93E-03 1.00E+04 -9.57E-04  1.26E-02 -2.66E-02 2.7818E+02  4.96E-03
     29  67 5.85E-03 1.00E+04 -7.71E-04  1.24E-02 -2.14E-02 2.7816E+02  4.95E-03
     30  68 5.76E-03 1.00E+04 -6.19E-04  1.27E-02 -1.72E-02 2.7814E+02  4.95E-03
     31  67 5.66E-03 1.00E+04 -4.98E-04  1.21E-02 -1.39E-02 2.7813E+02  4.94E-03
     32  67 5.55E-03 1.00E+04 -3.91E-04  1.20E-02 -1.09E-02 2.7812E+02  4.94E-03
     33  67 5.43E-03 1.00E+04 -3.20E-04  1.19E-02 -8.90E-03 2.7811E+02  4.94E-03
     34  67 5.32E-03 1.00E+04 -2.71E-04  1.18E-02 -7.55E-03 2.7810E+02  4.94E-03
     35  67 5.20E-03 1.00E+04 -2.37E-04  1.17E-02 -6.59E-03 2.7809E+02  4.93E-03
     36  68 5.08E-03 1.00E+04 -2.09E-04  1.21E-02 -5.81E-03 2.7809E+02  4.93E-03
     37  67 4.96E-03 1.00E+04 -1.80E-04  1.16E-02 -5.01E-03 2.7808E+02  4.93E-03
     38  67 4.83E-03 1.00E+04 -1.48E-04  1.15E-02 -4.12E-03 2.7808E+02  4.93E-03
     39  67 4.70E-03 1.00E+04 -1.35E-04  1.14E-02 -3.75E-03 2.7808E+02  4.93E-03
     40  67 4.57E-03 1.00E+04 -1.30E-04  1.13E-02 -3.61E-03 2.7807E+02  4.93E-03
     41  68 4.44E-03 1.00E+04 -1.24E-04  1.17E-02 -3.46E-03 2.7807E+02  4.93E-03
     42  67 4.31E-03 1.00E+04 -1.18E-04  1.12E-02 -3.29E-03 2.7807E+02  4.92E-03
     43  67 4.18E-03 1.00E+04 -1.05E-04  1.12E-02 -2.93E-03 2.7806E+02  4.92E-03
     44  67 4.06E-03 1.00E+04 -1.04E-04  1.11E-02 -2.89E-03 2.7806E+02  4.92E-03
     45  67 3.93E-03 1.00E+04 -1.09E-04  1.11E-02 -3.02E-03 2.7806E+02  4.92E-03
     46  68 3.88E-03 1.00E+04 -1.17E-04  1.14E-02 -3.25E-03 2.7805E+02  4.92E-03
     47  67 3.97E-03 1.00E+04 -1.08E-04  1.10E-02 -2.99E-03 2.7805E+02  4.92E-03
     48  67 4.05E-03 1.00E+04 -1.01E-04  1.09E-02 -2.82E-03 2.7805E+02  4.92E-03
     49  67 4.12E-03 1.00E+04 -1.05E-04  1.08E-02 -2.91E-03 2.7804E+02  4.92E-03
     50  68 4.18E-03 1.00E+04 -1.16E-04  1.12E-02 -3.22E-03 2.7804E+02  4.92E-03
     51  67 4.23E-03 1.00E+04 -1.07E-04  1.08E-02 -2.97E-03 2.7804E+02  4.92E-03
     52  67 4.97E-03 1.00E+04 -1.05E-04  1.07E-02 -2.93E-03 2.7804E+02  4.92E-03
     53  68 1.12E-02 1.00E+04 -1.12E-04  1.11E-02 -3.13E-03 2.7803E+02  4.91E-03
     54  67 4.64E-02 5.00E+03 -1.11E-04  1.08E-02 -3.09E-03 2.7803E+02  4.91E-03
     55  67 4.52E-02 2.50E+03 -1.23E-04  1.86E-02 -3.43E-03 2.7803E+02  4.91E-03
     56  68 4.36E-02 1.25E+03 -1.13E-04  1.88E-02 -3.13E-03 2.7802E+02  4.91E-03
     57  67 4.35E-02 6.25E+02 -7.44E-05  1.88E-02 -2.07E-03 2.7802E+02  4.91E-03
     58  68 4.21E-02 3.12E+02 -6.05E-05  1.89E-02 -1.68E-03 2.7802E+02  4.91E-03
     59  67 4.30E-02 1.56E+02 -3.75E-05  1.88E-02 -1.04E-03 2.7802E+02  4.91E-03
     60  68 4.16E-02 7.81E+01 -3.30E-05  1.90E-02 -9.17E-04 2.7802E+02  4.91E-03
     61  67 2.35E-02 3.91E+01 -1.15E-05  1.88E-02 -3.19E-04 2.7802E+02  4.91E-03
     62  68 9.49E-03 5.86E+01 -1.30E-05  1.89E-02 -3.62E-04 2.7802E+02  4.91E-03
     63   2 6.87E-02 2.93E+01  5.98E-06  5.98E-06  1.66E-04 2.7802E+02  4.91E-03
     64  68 8.40E-03 4.39E+01 -6.89E-06  1.90E-02 -1.92E-04 2.7802E+02  4.91E-03
     65   2 1.54E-02 4.39E+01  6.99E-06  6.99E-06  1.94E-04 2.7802E+02  4.91E-03
     66   2 9.74E-03 6.59E+01  8.45E-06  8.45E-06  2.35E-04 2.7802E+02  4.91E-03
     67   2 1.75E-02 6.59E+01  1.07E-05  1.07E-05  2.98E-04 2.7802E+02  4.91E-03
     68   2 1.42E-02 6.59E+01  6.14E-06  6.14E-06  1.71E-04 2.7802E+02  4.91E-03
     69   2 1.54E-02 6.59E+01  4.78E-06  4.78E-06  1.33E-04 2.7802E+02  4.91E-03
     70   2 1.32E-02 6.59E+01  2.14E-05  2.14E-05  5.96E-04 2.7802E+02  4.91E-03
     71   2 9.55E-03 9.89E+01  1.89E-05  1.89E-05  5.26E-04 2.7802E+02  4.91E-03
     72   2 1.68E-02 9.89E+01  4.52E-05  4.52E-05  1.26E-03 2.7802E+02  4.91E-03
     73   2 1.53E-02 9.89E+01  4.53E-05  4.53E-05  1.26E-03 2.7802E+02  4.91E-03
     74   2 1.73E-02 9.89E+01  4.29E-05  4.29E-05  1.19E-03 2.7802E+02  4.91E-03
     75   2 1.85E-02 9.89E+01  4.21E-05  4.21E-05  1.17E-03 2.7802E+02  4.91E-03
     76 101 1.91E-02 9.89E+01  2.91E-05  9.55E-02  8.09E-04 2.7802E+02  4.91E-03
     77 101 1.89E-02 9.89E+01  3.40E-05  9.55E-02  9.45E-04 2.7803E+02  4.91E-03
     78 101 1.64E-02 9.89E+01  2.74E-05  9.54E-02  7.62E-04 2.7803E+02  4.91E-03
     79 101 1.29E-02 9.89E+01  2.71E-05  9.54E-02  7.53E-04 2.7803E+02  4.91E-03
     80 101 1.02E-02 9.89E+01  1.04E-05  9.54E-02  2.90E-04 2.7803E+02  4.91E-03
     81 101 9.70E-03 1.48E+02  2.13E-06  9.54E-02  5.93E-05 2.7803E+02  4.91E-03
     82  68 1.66E-02 1.48E+02 -7.33E-07  1.85E-02 -2.04E-05 2.7803E+02  4.91E-03
     83  68 2.08E-02 7.42E+01 -2.05E-05  1.85E-02 -5.70E-04 2.7803E+02  4.91E-03
     84  68 1.37E-02 7.42E+01 -4.30E-05  1.84E-02 -1.20E-03 2.7803E+02  4.91E-03
     85  68 1.35E-02 7.42E+01 -5.26E-05  1.84E-02 -1.46E-03 2.7802E+02  4.91E-03
     86  68 1.34E-02 7.42E+01 -5.21E-05  1.84E-02 -1.45E-03 2.7802E+02  4.91E-03
     87  69 1.33E-02 7.42E+01 -4.31E-05  1.85E-02 -1.20E-03 2.7802E+02  4.91E-03
     88  68 1.32E-02 7.42E+01 -3.88E-05  1.83E-02 -1.08E-03 2.7802E+02  4.91E-03
     89  67 1.31E-02 7.42E+01 -9.21E-06  1.82E-02 -2.56E-04 2.7802E+02  4.91E-03
     90  68 1.31E-02 7.42E+01 -1.33E-05  1.82E-02 -3.69E-04 2.7802E+02  4.91E-03
     91  67 1.30E-02 7.42E+01 -1.74E-05  1.81E-02 -4.85E-04 2.7802E+02  4.91E-03
     92  68 1.30E-02 7.42E+01 -1.43E-05  1.82E-02 -3.99E-04 2.7802E+02  4.91E-03
     93  67 1.29E-02 7.42E+01 -1.25E-05  1.81E-02 -3.47E-04 2.7802E+02  4.91E-03
     94  68 1.29E-02 7.42E+01 -1.57E-05  1.81E-02 -4.36E-04 2.7802E+02  4.91E-03
     95  67 1.28E-02 7.42E+01 -1.36E-05  1.80E-02 -3.79E-04 2.7802E+02  4.91E-03
     96  68 1.28E-02 7.42E+01 -2.37E-05  1.81E-02 -6.60E-04 2.7802E+02  4.91E-03
     97  68 1.28E-02 7.42E+01 -1.64E-05  1.80E-02 -4.56E-04 2.7802E+02  4.91E-03
     98  68 1.28E-02 7.42E+01 -2.03E-05  1.80E-02 -5.63E-04 2.7802E+02  4.91E-03
     99  68 1.27E-02 7.42E+01 -2.13E-05  1.80E-02 -5.92E-04 2.7802E+02  4.91E-03
    100  68 1.27E-02 7.42E+01 -2.28E-05  1.79E-02 -6.33E-04 2.7801E+02  4.91E-03
    101  68 1.27E-02 7.42E+01 -2.69E-05  1.79E-02 -7.47E-04 2.7801E+02  4.91E-03
    102  69 1.26E-02 7.42E+01 -1.65E-05  1.80E-02 -4.57E-04 2.7801E+02  4.91E-03
    103  68 1.25E-02 7.42E+01 -2.11E-05  1.79E-02 -5.87E-04 2.7801E+02  4.91E-03
    104 101 1.19E-02 7.42E+01  2.78E-06  9.53E-02  7.73E-05 2.7801E+02  4.91E-03
    105  68 1.11E-02 7.42E+01 -1.00E-06  1.78E-02 -2.79E-05 2.7801E+02  4.91E-03
    106 101 1.03E-02 7.42E+01  3.89E-06  9.53E-02  1.08E-04 2.7801E+02  4.91E-03
    107  68 1.01E-02 7.42E+01 -7.77E-07  1.78E-02 -2.16E-05 2.7801E+02  4.91E-03
    108  67 1.02E-02 7.42E+01 -2.89E-07  1.77E-02 -8.04E-06 2.7801E+02  4.91E-03
    109  68 1.02E-02 7.42E+01 -9.06E-06  1.77E-02 -2.52E-04 2.7801E+02  4.91E-03
    110  68 1.02E-02 7.42E+01 -7.69E-06  1.77E-02 -2.14E-04 2.7801E+02  4.91E-03
