                  242   277.90397793281051        4.0033426245600020E-004   8.4353392674353493E-007   4.8765777967829521E-003  0.30947720192415085     
                  243   277.90253728081234        4.0033431302374686E-004   8.4697308697084173E-007   4.8761505841791791E-003  0.30947858448904819     
                  244   277.90117117794989        4.0033436102715600E-004   8.4920435155392669E-007   4.8757454784620242E-003  0.30948008936041937     
                  245   277.89976204781334        4.0033441057035996E-004   8.5092784610932610E-007   4.8753276133874212E-003  0.30948151822849279     
                  246   277.89832742296721        4.0033446102337065E-004   8.5236816373906791E-007   4.8749021880822611E-003  0.30948299288712833     
                  247   277.89681634556018        4.0033451417579967E-004   8.5361510477567520E-007   4.8744540914465841E-003  0.30948449469801254     
                  248   277.89505809929517        4.0033457603704095E-004   8.5470335572270062E-007   4.8739326990729186E-003  0.30948607732865052     
                  249   277.89315519969801        4.0033464299257928E-004   8.5567833436760572E-007   4.8733684110334394E-003  0.30948791814918203     
                  250   277.89113277194389        4.0033471387631496E-004   9.3385252475222753E-007   4.8727686779765434E-003  0.30948991062115044     
                  251   277.88932656699563        4.0033477738002132E-004   8.6978711227484257E-007   4.8722330638796829E-003  0.30949201479200017     
                  252   277.88733940345043        4.0033484689889489E-004   8.6976453634376506E-007   4.8716437881119387E-003  0.30949390643868463     
                  253   277.88580012465729        4.0033490084957914E-004   8.8215636502525747E-007   4.8711873286047284E-003  0.30949597605474727     
                  254   277.88427791671302        4.0033495425881120E-004   8.7903983589836161E-007   4.8707359313067099E-003  0.30949758309087871     
                  255   277.88274757357567        4.0033500792753052E-004   8.8296042038147066E-007   4.8702821215891624E-003  0.30949917545107708     
                  256   277.88120933007747        4.0033506201646546E-004   8.8968008935329449E-007   4.8698259690895035E-003  0.30950077873916337     
                  257   277.87947508365204        4.0033512281818019E-004   8.8938968428370698E-007   4.8693116936559264E-003  0.30950239766672744     
                  258   277.87786167107470        4.0033517948154799E-004   8.9583962783590805E-007   4.8688332504309125E-003  0.30950421085330465     
                  259   277.87618948513739        4.0033523812132402E-004   8.9618764984485499E-007   4.8683373784860016E-003  0.30950589607122481     
                  260   277.87440728170708        4.0033530078169337E-004   9.0015292073358260E-007   4.8678088818269313E-003  0.30950764176363932     
                  261   277.87232979523384        4.0033537367112213E-004   9.0369014558729470E-007   4.8671928215940196E-003  0.30950953081504207     
                  262   277.87028088911148        4.0033544561647149E-004   9.0595816688363394E-007   4.8665852366112971E-003  0.30951179221575092     
                  263   277.86822785265343        4.0033551772861923E-004   9.0769282058042891E-007   4.8659764268140651E-003  0.30951401686474517     
                  264   277.86619386726392        4.0033558917963844E-004   9.0912897067172726E-007   4.8653732664426528E-003  0.30951622932035372     
                  265   277.86400676255732        4.0033566601882671E-004   9.1035254516243372E-007   4.8647246998924972E-003  0.30951847769958607     
                  266   277.86175179431461        4.0033574524357376E-004   9.1142832712042990E-007   4.8640560090111333E-003  0.30952084366107124     
                  267   277.85927997199906        4.0033583184152034E-004   9.7766540474107129E-007   4.8633230119731006E-003  0.30952330981155535     
                  268   277.85706396224049        4.0033590966951705E-004   9.2326879826519121E-007   4.8626658738855208E-003  0.30952594102366920     
                  269   277.85456799434138        4.0033599695590491E-004   9.2535377818615783E-007   4.8619257166883168E-003  0.30952828801002985     
                  270   277.85254413523040        4.0033606799426505E-004   9.3297312828167703E-007   4.8613255591752110E-003  0.30953090448071174     
                  271   277.85012420477642        4.0033615276705584E-004   9.3335652660104239E-007   4.8606079502096109E-003  0.30953302935409366     
                  272   277.84791167401391        4.0033623043589741E-004   9.3906896830361517E-007   4.8599518437875333E-003  0.30953556251762787     
                  273   277.84527315395997        4.0033632287727678E-004   9.4372583172190316E-007   4.8591694140100511E-003  0.30953787968376528     
                  274   277.84339121338928        4.0033638882309394E-004   9.4669914282608099E-007   4.8586113411844345E-003  0.30954064106973417     
                  275   277.84180474604437        4.0033644442427689E-004   9.4894787297691586E-007   4.8581408883296984E-003  0.30954263723014186     
                  276   277.83914007085809        4.0033653791774463E-004   9.5061794459668329E-007   4.8573507024791338E-003  0.30954433793810499     
                  277   277.83707849478014        4.0033661023051401E-004   9.5212683062355440E-007   4.8567393603331779E-003  0.30954716273066529     
                  278   277.83468130854391        4.0033669433310132E-004   9.5338048571947655E-007   4.8560284959641188E-003  0.30954934703137871     
                  279   277.83253634950609        4.0033676957669539E-004   9.5452829479015835E-007   4.8553924273391502E-003  0.30955187330351969     
                  280   277.82952380558072        4.0033687505814931E-004   1.0112461059834842E-006   4.8544990840918055E-003  0.30955413817874600     
                  281   277.82750354388617        4.0033694592971856E-004   9.6415860725433933E-007   4.8538999933607123E-003  0.30955728623133361     
                  282   277.82579639149958        4.0033700540856987E-004   9.7220701543099992E-007   4.8533937524246383E-003  0.30955942152583338     
                  283   277.82304204671641        4.0033710186872592E-004   9.7242601624847133E-007   4.8525769758484740E-003  0.30956122550875642     
                  284   277.82106119437196        4.0033717135124045E-004   9.7623068194631313E-007   4.8519895716114788E-003  0.30956411296593267     
                  285   277.81951393029715        4.0033722542345325E-004   9.8017792693095414E-007   4.8515307441396342E-003  0.30956621093869019     
                  286   277.81792987824002        4.0033728085864571E-004   9.8270996755551192E-007   4.8510610075171217E-003  0.30956784668598447     
                  287   277.81612073037473        4.0033734421907020E-004   9.8461954719332842E-007   4.8505245207242512E-003  0.30956953180083147     
                  288   277.81336417796126        4.0033744082866736E-004   9.8605318299705113E-007   4.8497070894948533E-003  0.30957144735434966     
                  289   277.81137917280256        4.0033751037322953E-004   9.8738577716413639E-007   4.8491184537775333E-003  0.30957434271887041     
                  290   277.80950495627400        4.0033757603458571E-004   9.8855993020264487E-007   4.8485626714482675E-003  0.30957644427897818     
                  291   277.80715030524090        4.0033765838539548E-004   1.0372944829842882E-006   4.8478644205173652E-003  0.30957842858414830     
                  292   277.80563569568915        4.0033771143092352E-004   9.9661694253664192E-007   4.8474152764554235E-003  0.30958090741494676     
                  293   277.80253435342576        4.0033781981929786E-004   1.0028071864871706E-006   4.8464956008465879E-003  0.30958251293385569     
                  294   277.80040870744489        4.0033789413443610E-004   1.0063869356639802E-006   4.8458652593377852E-003  0.30958575760472035     
                  295   277.79895516914706        4.0033794494055773E-004   1.0089606516992929E-006   4.8454342254158613E-003  0.30958799760446620     
                  296   277.79762579095694        4.0033799142258646E-004   1.0109645910983460E-006   4.8450400100753608E-003  0.30958954399073535     
                  297   277.79565220200692        4.0033806050066684E-004   1.0125218313262169E-006   4.8444547597337176E-003  0.30959095916035562     
