
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 9.8425E-61  F_CO2= 1.3935E-04  F_O2= 0.0000E+00  F_N2= 4.3744E-01  F_H2= 0.0000E+00  F_AR= 0.0000E+00  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.315  G= 980.0  IMW= 6  INVERSE= 0

 FNO2 = 0.000E+00

 NST=     1 JCONV= 78 CHG=1.74E-02 dt0=5.00E+03 DIVF(1)=-1.18E-01 DIVFrms= 1.12E-01 DT(ND)=-3.54E+00 T(ND)=2.9646E+02 FSATUR(ND)= 1.58E-02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2952

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT        OMEGA
 NST=   283 JCONV= 86 CHG=1.51E-03 dt0=1.00E+04 DIVF(1)= 5.92E-05 DIVFrms= 1.36E-02 DT(ND)= 1.65E-03 T(ND)=2.7925E+02 FSATUR(ND)= 5.20E-03
 NST=   284 JCONV= 86 CHG=1.15E-03 dt0=1.00E+04 DIVF(1)= 5.94E-05 DIVFrms= 1.35E-02 DT(ND)= 1.66E-03 T(ND)=2.7926E+02 FSATUR(ND)= 5.20E-03
 NST=   285 JCONV= 86 CHG=1.37E-03 dt0=1.00E+04 DIVF(1)= 5.89E-05 DIVFrms= 1.35E-02 DT(ND)= 1.64E-03 T(ND)=2.7926E+02 FSATUR(ND)= 5.20E-03
 NST=   286 JCONV= 86 CHG=1.81E-03 dt0=1.00E+04 DIVF(1)= 5.85E-05 DIVFrms= 1.35E-02 DT(ND)= 1.63E-03 T(ND)=2.7926E+02 FSATUR(ND)= 5.20E-03
 NST=   287 JCONV= 86 CHG=1.54E-03 dt0=1.00E+04 DIVF(1)= 5.83E-05 DIVFrms= 1.35E-02 DT(ND)= 1.63E-03 T(ND)=2.7926E+02 FSATUR(ND)= 5.20E-03
 NST=   288 JCONV= 86 CHG=1.13E-03 dt0=1.00E+04 DIVF(1)= 5.79E-05 DIVFrms= 1.34E-02 DT(ND)= 1.62E-03 T(ND)=2.7926E+02 FSATUR(ND)= 5.20E-03
 NST=   289 JCONV= 86 CHG=7.95E-04 dt0=1.00E+04 DIVF(1)= 5.75E-05 DIVFrms= 1.34E-02 DT(ND)= 1.61E-03 T(ND)=2.7926E+02 FSATUR(ND)= 5.20E-03
 NST=   290 JCONV= 86 CHG=1.17E-03 dt0=1.00E+04 DIVF(1)= 5.77E-05 DIVFrms= 1.34E-02 DT(ND)= 1.61E-03 T(ND)=2.7927E+02 FSATUR(ND)= 5.21E-03
 NST=   291 JCONV= 86 CHG=9.78E-04 dt0=1.00E+04 DIVF(1)= 5.72E-05 DIVFrms= 1.34E-02 DT(ND)= 1.60E-03 T(ND)=2.7927E+02 FSATUR(ND)= 5.21E-03
 NST=   292 JCONV= 86 CHG=7.87E-04 dt0=1.00E+04 DIVF(1)= 5.77E-05 DIVFrms= 1.34E-02 DT(ND)= 1.61E-03 T(ND)=2.7927E+02 FSATUR(ND)= 5.21E-03
 NST=   293 JCONV= 86 CHG=1.85E-03 dt0=1.00E+04 DIVF(1)= 5.72E-05 DIVFrms= 1.33E-02 DT(ND)= 1.60E-03 T(ND)=2.7927E+02 FSATUR(ND)= 5.21E-03
 NST=   294 JCONV= 86 CHG=8.89E-04 dt0=1.00E+04 DIVF(1)= 5.68E-05 DIVFrms= 1.33E-02 DT(ND)= 1.59E-03 T(ND)=2.7927E+02 FSATUR(ND)= 5.21E-03
 NST=   295 JCONV= 86 CHG=1.62E-03 dt0=1.00E+04 DIVF(1)= 5.67E-05 DIVFrms= 1.33E-02 DT(ND)= 1.58E-03 T(ND)=2.7927E+02 FSATUR(ND)= 5.21E-03
 NST=   296 JCONV= 86 CHG=7.78E-04 dt0=1.00E+04 DIVF(1)= 5.68E-05 DIVFrms= 1.33E-02 DT(ND)= 1.59E-03 T(ND)=2.7928E+02 FSATUR(ND)= 5.21E-03
 NST=   297 JCONV= 86 CHG=2.31E-03 dt0=1.00E+04 DIVF(1)= 5.64E-05 DIVFrms= 1.33E-02 DT(ND)= 1.58E-03 T(ND)=2.7928E+02 FSATUR(ND)= 5.21E-03
 NST=   298 JCONV= 86 CHG=1.83E-03 dt0=1.00E+04 DIVF(1)= 5.60E-05 DIVFrms= 1.32E-02 DT(ND)= 1.56E-03 T(ND)=2.7928E+02 FSATUR(ND)= 5.21E-03
 NST=   299 JCONV= 86 CHG=1.48E-03 dt0=1.00E+04 DIVF(1)= 5.62E-05 DIVFrms= 1.32E-02 DT(ND)= 1.57E-03 T(ND)=2.7928E+02 FSATUR(ND)= 5.21E-03
 NST=   300 JCONV= 86 CHG=1.17E-03 dt0=1.00E+04 DIVF(1)= 5.59E-05 DIVFrms= 1.32E-02 DT(ND)= 1.56E-03 T(ND)=2.7928E+02 FSATUR(ND)= 5.21E-03

 TIME= 2.952E+06  TIME IN DAYS = 3.417E+01

 PLANETARY ALBEDO:  ALBP = 0.3256

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT        OMEGA
  1 7.8769E-07 7.9697E+01 1.5962E+02  0.00E+00  -1.3787E-01  1.5975E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.4923E+00  1.3012E+00  1.0000E+00
  2 9.9652E-07 7.8538E+01 1.5965E+02  0.00E+00   2.7291E-02  1.5970E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.0606E+00  1.2964E+00  1.0000E+00
  3 1.2585E-06 7.7389E+01 1.5955E+02  0.00E+00  -1.2859E-01  1.5966E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.4023E+00  1.2912E+00  1.0000E+00
  4 1.5864E-06 7.6250E+01 1.5942E+02  0.00E+00  -1.8600E-01  1.5959E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.8912E+00  1.2841E+00  1.0000E+00
  5 1.9963E-06 7.5120E+01 1.5931E+02  0.00E+00  -1.4994E-01  1.5949E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.5706E+00  1.2751E+00  1.0000E+00
  6 2.5076E-06 7.4001E+01 1.5915E+02  0.00E+00  -1.0523E-01  1.5928E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.1695E+00  1.2603E+00  1.0000E+00
  7 3.1442E-06 7.2892E+01 1.5891E+02  0.00E+00  -6.7925E-02  1.5899E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.8282E+00  1.2413E+00  1.0000E+00
  8 3.9355E-06 7.1794E+01 1.5861E+02  0.00E+00  -6.9532E-02  1.5871E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.8221E+00  1.2214E+00  1.0000E+00
  9 4.9170E-06 7.0708E+01 1.5826E+02  0.00E+00  -1.4100E-01  1.5839E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.4163E+00  1.1981E+00  1.0000E+00
 10 6.1325E-06 6.9633E+01 1.5790E+02  0.00E+00  -1.0016E-01  1.5801E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.0364E+00  1.1711E+00  1.0000E+00
 11 7.6347E-06 6.8570E+01 1.5754E+02  0.00E+00  -8.9643E-02  1.5763E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.9162E+00  1.1417E+00  1.0000E+00
 12 9.4880E-06 6.7518E+01 1.5716E+02  0.00E+00  -8.3543E-02  1.5725E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.8317E+00  1.1099E+00  1.0000E+00
 13 1.1770E-05 6.6477E+01 1.5676E+02  0.00E+00  -9.7054E-02  1.5686E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.9246E+00  1.0860E+00  1.0000E+00
 14 1.4575E-05 6.5448E+01 1.5637E+02  0.00E+00  -9.1970E-02  1.5646E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.8566E+00  1.0620E+00  1.0000E+00
 15 1.8017E-05 6.4431E+01 1.5599E+02  0.00E+00  -9.0691E-02  1.5607E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.8178E+00  1.0342E+00  1.0000E+00
 16 2.2231E-05 6.3425E+01 1.5563E+02  0.00E+00  -9.3070E-02  1.5571E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.8072E+00  1.0030E+00  1.0000E+00
 17 2.7382E-05 6.2429E+01 1.5533E+02  0.00E+00  -9.5535E-02  1.5540E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7941E+00  9.6865E-01  1.0000E+00
 18 3.3667E-05 6.1445E+01 1.5510E+02  0.00E+00  -9.7197E-02  1.5517E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7712E+00  9.3137E-01  1.0000E+00
 19 4.1321E-05 6.0470E+01 1.5496E+02  0.00E+00  -1.0014E-01  1.5503E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7567E+00  8.9153E-01  1.0000E+00
 20 5.0623E-05 5.9504E+01 1.5495E+02  0.00E+00  -1.0384E-01  1.5502E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7467E+00  8.4957E-01  1.0000E+00
 21 6.1910E-05 5.8547E+01 1.5509E+02  0.00E+00  -1.0829E-01  1.5516E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7416E+00  8.0595E-01  1.0000E+00
 22 7.5578E-05 5.7597E+01 1.5542E+02  0.00E+00  -1.1356E-01  1.5548E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7424E+00  7.6119E-01  1.0000E+00
 23 9.2100E-05 5.6654E+01 1.5595E+02  0.00E+00  -1.1973E-01  1.5601E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7501E+00  7.1570E-01  1.0000E+00
 24 1.1203E-04 5.5715E+01 1.5671E+02  0.00E+00  -1.0490E-01  1.5677E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.5957E+00  6.8935E-01  1.0000E+00
 25 1.3604E-04 5.4780E+01 1.5766E+02  0.00E+00  -8.3346E-02  1.5772E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.3881E+00  6.6802E-01  1.0000E+00
 26 1.6489E-04 5.3848E+01 1.5874E+02  0.00E+00  -7.0845E-02  1.5879E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.2443E+00  6.3223E-01  1.0000E+00
 27 1.9951E-04 5.2918E+01 1.5989E+02  0.00E+00  -6.4486E-02  1.5994E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.1393E+00  5.8216E-01  1.0000E+00
 28 2.4096E-04 5.1991E+01 1.6109E+02  0.00E+00  -6.1928E-02  1.6114E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.0563E+00  5.2126E-01  1.0000E+00
 29 2.9051E-04 5.1065E+01 1.6234E+02  0.00E+00  -6.1146E-02  1.6239E+02  5.7805E-07  5.7901E-07  0.0000E+00 -9.8487E-01  4.5657E-01  1.0000E+00
 30 3.4962E-04 5.0142E+01 1.6362E+02  0.00E+00  -6.0506E-02  1.6367E+02  5.7805E-07  5.7901E-07  0.0000E+00 -9.2014E-01  3.9736E-01  1.0000E+00
 31 4.2001E-04 4.9220E+01 1.6494E+02  0.00E+00  -5.9093E-02  1.6499E+02  5.7805E-07  5.7901E-07  0.0000E+00 -8.6270E-01  3.5214E-01  1.0000E+00
 32 5.0367E-04 4.8300E+01 1.6629E+02  0.00E+00  -5.6865E-02  1.6634E+02  5.7805E-07  5.7901E-07  0.0000E+00 -8.1699E-01  3.2568E-01  1.0000E+00
 33 6.0293E-04 4.7382E+01 1.6767E+02  0.00E+00  -5.4298E-02  1.6772E+02  5.7805E-07  5.7901E-07  0.0000E+00 -7.8677E-01  3.1763E-01  1.0000E+00
 34 7.2045E-04 4.6465E+01 1.6906E+02  0.00E+00  -5.1928E-02  1.6911E+02  5.7805E-07  5.7901E-07  0.0000E+00 -7.7186E-01  3.2320E-01  1.0000E+00
 35 8.5935E-04 4.5551E+01 1.7046E+02  0.00E+00  -5.0040E-02  1.7051E+02  5.7805E-07  5.7901E-07  0.0000E+00 -7.6796E-01  3.3562E-01  1.0000E+00
 36 1.0232E-03 4.4639E+01 1.7186E+02  0.00E+00  -4.8180E-02  1.7191E+02  5.7805E-07  5.7901E-07  0.0000E+00 -7.6605E-01  3.4977E-01  1.0000E+00
 37 1.2161E-03 4.3729E+01 1.7325E+02  0.00E+00  -4.3219E-02  1.7330E+02  5.7805E-07  5.7901E-07  0.0000E+00 -7.3997E-01  3.6656E-01  1.0000E+00
 38 1.4428E-03 4.2821E+01 1.7462E+02  0.00E+00  -3.8429E-02  1.7467E+02  5.7805E-07  5.7901E-07  0.0000E+00 -7.0937E-01  3.7735E-01  1.0000E+00
 39 1.7088E-03 4.1916E+01 1.7594E+02  0.00E+00  -3.4085E-02  1.7599E+02  5.7805E-07  5.7901E-07  0.0000E+00 -6.7531E-01  3.8082E-01  1.0000E+00
 40 2.0201E-03 4.1014E+01 1.7721E+02  0.00E+00  -3.0545E-02  1.7726E+02  5.7805E-07  5.7901E-07  0.0000E+00 -6.4044E-01  3.7654E-01  1.0000E+00
 41 2.3839E-03 4.0116E+01 1.7841E+02  0.00E+00  -2.8015E-02  1.7846E+02  5.7805E-07  5.7901E-07  0.0000E+00 -6.0764E-01  3.6559E-01  1.0000E+00
 42 2.8082E-03 3.9222E+01 1.7954E+02  0.00E+00  -2.6390E-02  1.7958E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.7907E-01  3.5106E-01  1.0000E+00
 43 3.3022E-03 3.8333E+01 1.8058E+02  0.00E+00  -2.5359E-02  1.8063E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.5619E-01  3.3709E-01  1.0000E+00
 44 3.8761E-03 3.7449E+01 1.8154E+02  0.00E+00  -2.4597E-02  1.8159E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.3939E-01  3.2687E-01  1.0000E+00
 45 4.5416E-03 3.6570E+01 1.8242E+02  0.00E+00  -2.3821E-02  1.8246E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.2703E-01  3.2122E-01  1.0000E+00
 46 5.3120E-03 3.5698E+01 1.8321E+02  0.00E+00  -2.2879E-02  1.8326E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.1634E-01  3.1866E-01  1.0000E+00
 47 6.2019E-03 3.4832E+01 1.8392E+02  0.00E+00  -2.1894E-02  1.8397E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.0593E-01  3.1677E-01  1.0000E+00
 48 7.2280E-03 3.3973E+01 1.8455E+02  0.00E+00  -2.1227E-02  1.8460E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.9702E-01  3.1361E-01  1.0000E+00
 49 8.4089E-03 3.3122E+01 1.8510E+02  0.00E+00  -2.1255E-02  1.8515E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.9190E-01  3.0825E-01  1.0000E+00
 50 9.7652E-03 3.2279E+01 1.8558E+02  0.00E+00  -2.2168E-02  1.8562E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.9160E-01  3.0007E-01  1.0000E+00
 51 1.1320E-02 3.1444E+01 1.8599E+02  0.00E+00  -2.4352E-02  1.8603E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.9769E-01  2.8729E-01  1.0000E+00
 52 1.3099E-02 3.0617E+01 1.8634E+02  0.00E+00  -2.7172E-02  1.8638E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.0428E-01  2.6951E-01  1.0000E+00
 53 1.5131E-02 2.9800E+01 1.8666E+02  0.00E+00  -3.0288E-02  1.8669E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.0779E-01  2.4611E-01  1.0000E+00
 54 1.7447E-02 2.8991E+01 1.8695E+02  0.00E+00  -3.3362E-02  1.8698E+02  5.7805E-07  5.7901E-07  0.0000E+00 -5.0611E-01  2.1786E-01  1.0000E+00
 55 2.0081E-02 2.8192E+01 1.8724E+02  0.00E+00  -3.5948E-02  1.8727E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.9816E-01  1.8757E-01  1.0000E+00
 56 2.3072E-02 2.7401E+01 1.8753E+02  0.00E+00  -3.7579E-02  1.8757E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.8398E-01  1.5930E-01  1.0000E+00
 57 2.6461E-02 2.6620E+01 1.8785E+02  0.00E+00  -3.7946E-02  1.8788E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.6466E-01  1.3680E-01  1.0000E+00
 58 3.0294E-02 2.5848E+01 1.8819E+02  0.00E+00  -3.7061E-02  1.8822E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.4233E-01  1.2212E-01  1.0000E+00
 59 3.4620E-02 2.5085E+01 1.8856E+02  0.00E+00  -3.5269E-02  1.8859E+02  5.7805E-07  5.7901E-07  0.0000E+00 -4.1974E-01  1.1502E-01  1.0000E+00
 60 3.9493E-02 2.4330E+01 1.8895E+02  0.00E+00  -3.3101E-02  1.8898E+02  5.7805E-07  5.7901E-07  0.0000E+00 -3.9937E-01  1.1338E-01  1.0000E+00
 61 4.4972E-02 2.3584E+01 1.8936E+02  0.00E+00  -3.1033E-02  1.8939E+02  5.7805E-07  5.7901E-07  0.0000E+00 -3.8256E-01  1.1443E-01  1.0000E+00
 62 5.1120E-02 2.2848E+01 1.8980E+02  0.00E+00  -2.9317E-02  1.8982E+02  5.7805E-07  5.7901E-07  0.0000E+00 -3.6922E-01  1.1592E-01  1.0000E+00
 63 5.8005E-02 2.2119E+01 1.9024E+02  0.00E+00  -2.7973E-02  1.9027E+02  5.7805E-07  5.7901E-07  0.0000E+00 -3.5824E-01  1.1655E-01  1.0000E+00
 64 6.5700E-02 2.1400E+01 1.9070E+02  0.00E+00  -2.6885E-02  1.9073E+02  5.7805E-07  5.7901E-07  0.0000E+00 -3.4804E-01  1.1575E-01  1.0000E+00
 65 7.4283E-02 2.0689E+01 1.9118E+02  0.00E+00  -2.5878E-02  1.9120E+02  5.7805E-07  5.7901E-07  0.0000E+00 -3.3688E-01  1.1329E-01  1.0000E+00
 66 8.3838E-02 1.9987E+01 1.9168E+02  0.00E+00  -2.4780E-02  1.9170E+02  5.7805E-07  5.7901E-07  0.0000E+00 -3.2311E-01  1.0901E-01  1.0000E+00
 67 9.4453E-02 1.9294E+01 1.9219E+02  0.00E+00  -2.3478E-02  1.9220E+02  5.7805E-07  5.7901E-07  0.0000E+00 -3.0569E-01  1.0284E-01  1.0000E+00
 68 1.0622E-01 1.8609E+01 1.9271E+02  0.00E+00  -2.1741E-02  1.9273E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.8149E-01  9.3645E-02  1.0000E+00
 69 1.1925E-01 1.7933E+01 1.9325E+02  0.00E+00  -1.9824E-02  1.9327E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.5369E-01  8.2416E-02  1.0000E+00
 70 1.3363E-01 1.7266E+01 1.9380E+02  0.00E+00  -1.8191E-02  1.9381E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.2836E-01  7.1188E-02  1.0000E+00
 71 1.4948E-01 1.6607E+01 1.9436E+02  0.00E+00  -1.6959E-02  1.9437E+02  5.7805E-07  5.7901E-07  0.0000E+00 -2.0718E-01  6.0653E-02  1.0000E+00
 72 1.6691E-01 1.5958E+01 1.9492E+02  0.00E+00  -1.6148E-02  1.9494E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.9096E-01  5.1446E-02  1.0000E+00
 73 1.8604E-01 1.5317E+01 1.9549E+02  0.00E+00  -1.5665E-02  1.9551E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7933E-01  4.3986E-02  1.0000E+00
 74 2.0699E-01 1.4684E+01 1.9607E+02  0.00E+00  -1.5343E-02  1.9609E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.7097E-01  3.8406E-02  1.0000E+00
 75 2.2989E-01 1.4061E+01 1.9666E+02  0.00E+00  -1.5001E-02  1.9668E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.6417E-01  3.4557E-02  1.0000E+00
 76 2.5488E-01 1.3446E+01 1.9727E+02  0.00E+00  -1.4502E-02  1.9728E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.5739E-01  3.2094E-02  1.0000E+00
 77 2.8207E-01 1.2841E+01 1.9788E+02  0.00E+00  -1.3757E-02  1.9789E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.4945E-01  3.0590E-02  1.0000E+00
 78 3.1161E-01 1.2244E+01 1.9850E+02  0.00E+00  -1.2728E-02  1.9851E+02  5.7805E-07  5.7901E-07  0.0000E+00 -1.3964E-01  2.9664E-02  1.0000E+00
 79 3.4363E-01 1.1656E+01 1.9913E+02  0.00E+00  -1.1505E-02  1.9914E+02  5.9127E-07  5.9224E-07  0.0000E+00 -1.2861E-01  2.9201E-02  1.0000E+00
 80 3.7826E-01 1.1077E+01 1.9976E+02  0.00E+00  -1.0541E-02  1.9977E+02  6.4413E-07  6.4518E-07  0.0000E+00 -1.2039E-01  2.9317E-02  1.0000E+00
 81 4.1565E-01 1.0507E+01 2.0052E+02  0.00E+00  -9.0337E-03  2.0053E+02  7.3038E-07  7.3139E-07  0.0000E+00 -1.0786E-01  2.9814E-02  1.0000E+00
 82 4.5591E-01 9.9460E+00 2.0138E+02  0.00E+00  -9.7380E-03  2.0139E+02  8.3968E-07  8.4092E-07  0.0000E+00 -1.1486E-01  3.0727E-02  1.0000E+00
 83 4.9918E-01 9.3913E+00 2.0366E+02  0.00E+00  -1.4112E-02  2.0367E+02  1.1895E-06  1.1920E-06  0.0000E+00 -1.5633E-01  3.4403E-02  1.0000E+00
 84 5.4559E-01 8.8414E+00 2.0596E+02  0.00E+00  -2.0417E-02  2.0598E+02  1.6777E-06  1.6827E-06  0.0000E+00 -2.1640E-01  3.9997E-02  1.0000E+00
 85 5.9524E-01 8.2945E+00 2.0989E+02  0.00E+00   1.9872E-03  2.0989E+02  2.9463E-06  2.9454E-06  0.0000E+00 -3.8403E-01  5.3839E-02  1.0000E+00
 86 6.4826E-01 7.7473E+00 2.1499E+02  1.00E+00   2.0346E-03  2.1499E+02  5.9244E-06  5.9228E-06  0.0000E+00 -6.2930E-01  8.1851E-02  1.0000E+00
 87 7.0475E-01 7.1987E+00 2.2010E+02  1.00E+00   2.0787E-03  2.2010E+02  1.1543E-05  1.1540E-05  0.0000E+00 -8.2125E-01  1.2194E-01  1.0000E+00
 88 7.6478E-01 6.6493E+00 2.2521E+02  1.00E+00   2.1179E-03  2.2521E+02  2.1804E-05  2.1798E-05  0.0000E+00 -9.6536E-01  1.7079E-01  1.0000E+00
 89 8.2846E-01 6.0997E+00 2.3029E+02  1.00E+00   2.1498E-03  2.3029E+02  3.9931E-05  3.9921E-05  0.0000E+00 -1.0560E+00  2.2520E-01  1.0000E+00
 90 8.9583E-01 5.5505E+00 2.3534E+02  1.00E+00   2.1714E-03  2.3533E+02  7.0891E-05  7.0874E-05  0.0000E+00 -1.0713E+00  2.8058E-01  1.0000E+00
 91 9.6696E-01 5.0023E+00 2.4031E+02  1.00E+00   2.1793E-03  2.4031E+02  1.2194E-04  1.2191E-04  0.0000E+00 -1.0901E+00  3.3013E-01  1.0000E+00
 92 1.0419E+00 4.4560E+00 2.4518E+02  1.00E+00   2.1706E-03  2.4518E+02  2.0306E-04  2.0302E-04  0.0000E+00 -1.1099E+00  3.6737E-01  1.0000E+00
 93 1.1206E+00 3.9122E+00 2.4992E+02  1.00E+00   2.1428E-03  2.4992E+02  3.2713E-04  3.2707E-04  0.0000E+00 -1.0875E+00  3.9208E-01  1.0000E+00
 94 1.2031E+00 3.3718E+00 2.5449E+02  1.00E+00   2.0956E-03  2.5449E+02  5.0953E-04  5.0943E-04  0.0000E+00 -9.9305E-01  4.0981E-01  1.0000E+00
 95 1.2894E+00 2.8357E+00 2.5887E+02  1.00E+00   2.0303E-03  2.5887E+02  7.6721E-04  7.6706E-04  0.0000E+00 -8.4908E-01  4.2485E-01  1.0000E+00
 96 1.3794E+00 2.3048E+00 2.6302E+02  1.00E+00   1.9504E-03  2.6302E+02  1.1174E-03  1.1172E-03  0.0000E+00 -7.1038E-01  4.3918E-01  1.0000E+00
 97 1.4731E+00 1.7799E+00 2.6694E+02  1.00E+00   1.8608E-03  2.6694E+02  1.5761E-03  1.5758E-03  0.0000E+00 -6.2030E-01  4.4950E-01  1.0000E+00
 98 1.5704E+00 1.2619E+00 2.7062E+02  1.00E+00   1.7662E-03  2.7062E+02  2.1572E-03  2.1569E-03  0.0000E+00 -6.0308E-01  4.5072E-01  1.0000E+00
 99 1.6710E+00 7.5166E-01 2.7412E+02  1.00E+00   1.6763E-03  2.7412E+02  2.8909E-03  2.8905E-03  0.0000E+00 -7.0912E-01  4.4868E-01  1.0000E+00
100 1.7750E+00 2.4963E-01 2.7759E+02  1.00E+00   1.5897E-03  2.7759E+02  3.6868E-03  3.6864E-03  0.0000E+00 -8.4040E-01  4.5443E-01  1.0000E+00
101 1.8285E+00 0.0000E+00 2.7928E+02  1.00E+00   1.5598E-03  2.7928E+02  4.1694E-03  4.1689E-03  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00
  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT

 FCO2
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04 1.41E-04
  1.41E-04

  J    PF         ALT       FTOTAL       FTIR       FDNIR       FUPIR       FTSOL       FDNSOL       FUPSOL       DIVF
  1 7.0000E-07 7.9697E+01  1.2873E+01 -2.3048E+05  0.0000E+00  2.3048E+05  2.3049E+05  3.4178E+05  1.1128E+05  5.5851E-05
  2 8.8637E-07 7.8538E+01  1.2902E+01 -2.3048E+05  5.7082E-02  2.3048E+05  2.3049E+05  3.4178E+05  1.1128E+05  5.5978E-05
  3 1.1204E-06 7.7389E+01  1.2895E+01 -2.3048E+05  1.2152E-01  2.3048E+05  2.3049E+05  3.4178E+05  1.1128E+05  5.5946E-05
  4 1.4136E-06 7.6250E+01  1.2937E+01 -2.3048E+05  2.1796E-01  2.3048E+05  2.3049E+05  3.4178E+05  1.1128E+05  5.6132E-05
  5 1.7804E-06 7.5120E+01  1.3015E+01 -2.3048E+05  3.3123E-01  2.3048E+05  2.3049E+05  3.4178E+05  1.1128E+05  5.6467E-05
